6473.798363	-1.713753e-08
6473.738099	-1.167503e-10
6473.677834	-5.633447e-08
6473.617570	2.628606e-08
6473.557305	-5.489403e-08
6473.497041	-1.657521e-07
6473.436776	5.987960e-08
6473.376512	8.080417e-08
6473.316247	1.750560e-07
6473.255982	-1.819733e-09
6473.195718	-4.198023e-08
6473.135453	7.283870e-08
6473.075189	9.175175e-09
6473.014924	-1.608779e-07
6472.954660	-2.454410e-08
6472.894395	-6.195738e-08
6472.834131	-1.156302e-07
6472.773866	-1.245323e-08
6472.713602	-5.372868e-08
6472.653337	2.960804e-08
6472.593073	1.556779e-10
6472.532808	-1.204006e-07
6472.472543	-1.121566e-08
6472.412279	-3.081851e-08
6472.352014	-5.021882e-08
6472.291750	-6.141749e-08
6472.231485	5.362054e-08
6472.171221	1.133425e-07
6472.110956	8.123071e-09
6472.050692	-1.059888e-07
6471.990427	-1.179502e-07
6471.930163	-1.051569e-07
6471.869898	-3.310965e-08
6471.809633	6.617436e-08
6471.749369	-2.984473e-09
6471.689104	-6.132303e-08
6471.628840	-2.427194e-08
6471.568575	-4.745603e-08
6471.508311	-8.182311e-08
6471.448046	1.149786e-07
6471.387782	8.898281e-08
6471.327517	1.262744e-08
6471.267253	-2.590185e-08
6471.206988	7.732607e-08
6471.146724	-9.379966e-10
6471.086459	2.117360e-08
6471.026194	1.182057e-07
6470.965930	1.632670e-08
6470.905665	9.378462e-08
6470.845401	-6.066070e-08
6470.785136	-1.225388e-07
6470.724872	1.371418e-07
6470.664607	1.182512e-07
6470.604343	2.913453e-08
6470.544078	-8.836525e-08
6470.483814	1.027976e-08
6470.423549	-2.375143e-08
6470.363284	8.625252e-09
6470.303020	4.559821e-08
6470.242755	5.068844e-08
6470.182491	-5.956553e-08
6470.122226	1.581020e-08
6470.061962	3.086828e-08
6470.001697	-5.527933e-08
6469.941433	5.683629e-08
6469.881168	-8.101400e-08
6469.820904	3.129719e-08
6469.760639	-6.688054e-08
6469.700375	-4.381535e-08
6469.640110	-3.382355e-08
6469.579845	-1.173703e-09
6469.519581	2.463886e-08
6469.459316	-2.663781e-08
6469.399052	-1.057493e-08
6469.338787	-1.028217e-08
6469.278523	6.018777e-09
6469.218258	5.483958e-09
6469.157994	-1.159605e-07
6469.097729	4.682285e-08
6469.037465	1.005318e-07
6468.977200	-9.120076e-09
6468.916935	8.677973e-08
6468.856671	4.312205e-08
6468.796406	-1.189893e-07
6468.736142	-1.310989e-07
6468.675877	-2.848105e-08
6468.615613	-1.522394e-08
6468.555348	1.748599e-08
6468.495084	7.941023e-08
6468.434819	9.615673e-08
6468.374555	2.531920e-08
6468.314290	-6.669541e-08
6468.254026	-9.076061e-08
6468.193761	6.513289e-08
6468.133496	7.259634e-08
6468.073232	7.433666e-08
6468.012967	8.928212e-08
6467.952703	2.952558e-08
6467.892438	-4.322618e-08
6467.832174	-7.926137e-08
6467.771909	-2.884012e-08
6467.711645	3.774392e-08
6467.651380	4.826799e-08
6467.591116	-1.758728e-08
6467.530851	4.643793e-08
6467.470586	5.420858e-09
6467.410322	1.232423e-07
6467.350057	4.959829e-08
6467.289793	-1.017458e-07
6467.229528	3.766434e-08
6467.169264	-9.219920e-08
6467.108999	7.260614e-08
6467.048735	-4.985704e-08
6466.988470	-4.746022e-08
6466.928206	-1.445202e-07
6466.867941	-1.025092e-07
6466.807677	-6.246994e-08
6466.747412	-1.267649e-07
6466.687147	4.623518e-08
6466.626883	-5.875643e-08
6466.566618	4.019908e-08
6466.506354	-1.951405e-08
6466.446089	-5.007720e-08
6466.385825	-1.125365e-07
6466.325560	-2.130435e-08
6466.265296	9.320292e-09
6466.205031	-1.624711e-07
6466.144767	2.521461e-09
6466.084502	7.601457e-08
6466.024237	-6.036099e-08
6465.963973	-8.651093e-10
6465.903708	-3.046352e-08
6465.843444	3.366523e-09
6465.783179	3.545101e-08
6465.722915	9.395370e-08
6465.662650	2.081246e-08
6465.602386	8.602952e-09
6465.542121	2.599123e-08
6465.481857	1.278174e-07
6465.421592	-4.637293e-08
6465.361328	3.010936e-08
6465.301063	7.133510e-08
6465.240798	-6.377251e-08
6465.180534	7.957813e-08
6465.120269	-8.838172e-08
6465.060005	-7.403914e-08
6464.999740	7.423597e-08
6464.939476	8.170534e-08
6464.879211	-7.214445e-08
6464.818947	-3.068969e-08
6464.758682	-3.440178e-08
6464.698418	6.620346e-08
6464.638153	-5.526690e-09
6464.577888	-2.531063e-08
6464.517624	3.475669e-08
6464.457359	5.947252e-08
6464.397095	-1.427437e-08
6464.336830	7.471863e-08
6464.276566	1.245355e-08
6464.216301	1.202904e-08
6464.156037	5.691759e-08
6464.095772	1.108932e-07
6464.035508	-2.917898e-09
6463.975243	-9.862346e-08
6463.914979	-4.997281e-08
6463.854714	-1.007034e-07
6463.794449	3.320920e-08
6463.734185	-2.720139e-08
6463.673920	1.340337e-08
6463.613656	2.295244e-09
6463.553391	7.527091e-08
6463.493127	2.433878e-08
6463.432862	2.263249e-08
6463.372598	6.523444e-08
6463.312333	6.302469e-08
6463.252069	6.805002e-09
6463.191804	-5.349634e-08
6463.131539	-1.410842e-07
6463.071275	-4.906330e-09
6463.011010	9.929878e-08
6462.950746	1.443600e-07
6462.890481	2.595102e-08
6462.830217	-6.223818e-08
6462.769952	-8.792809e-08
6462.709688	1.721495e-08
6462.649423	6.704471e-08
6462.589159	4.435580e-08
6462.528894	3.696531e-08
6462.468630	5.684108e-08
6462.408365	1.161957e-07
6462.348100	-6.817469e-08
6462.287836	-3.751036e-09
6462.227571	3.641682e-08
6462.167307	-5.274526e-08
6462.107042	-4.677874e-08
6462.046778	2.801076e-08
6461.986513	-1.383705e-07
6461.926249	-5.603609e-08
6461.865984	7.647391e-08
6461.805720	4.035961e-08
6461.745455	-3.125976e-08
6461.685190	-1.147670e-07
6461.624926	4.988179e-08
6461.564661	8.794226e-08
6461.504397	-1.200868e-07
6461.444132	-8.851435e-09
6461.383868	3.902714e-08
6461.323603	4.989520e-08
6461.263339	-7.384780e-08
6461.203074	7.986836e-08
6461.142810	8.169508e-08
6461.082545	-7.039492e-09
6461.022281	-5.630855e-08
6460.962016	-1.092781e-07
6460.901751	1.006305e-08
6460.841487	5.809196e-08
6460.781222	2.635416e-08
6460.720958	-5.790563e-08
6460.660693	8.952453e-08
6460.600429	-5.663127e-08
6460.540164	2.018691e-09
6460.479900	1.111827e-08
6460.419635	1.152916e-08
6460.359371	6.917512e-08
6460.299106	-5.954722e-08
6460.238841	-2.206133e-08
6460.178577	8.414172e-08
6460.118312	-3.472583e-08
6460.058048	7.540149e-09
6459.997783	1.024649e-07
6459.937519	1.096845e-07
6459.877254	-6.015453e-08
6459.816990	1.756261e-08
6459.756725	1.263840e-07
6459.696461	-1.895217e-08
6459.636196	-6.499901e-08
6459.575932	-7.311427e-08
6459.515667	-4.867307e-08
6459.455402	-5.070265e-08
6459.395138	-8.137778e-08
6459.334873	3.317620e-08
6459.274609	1.523161e-08
6459.214344	-6.739350e-08
6459.154080	-1.140143e-07
6459.093815	-3.967338e-09
6459.033551	-3.867551e-08
6458.973286	-3.644823e-08
6458.913022	6.281753e-08
6458.852757	-6.171336e-08
6458.792493	1.146270e-09
6458.732228	-2.411874e-09
6458.671963	3.944108e-09
6458.611699	4.286060e-08
6458.551434	1.050568e-07
6458.491170	-4.364419e-08
6458.430905	1.249393e-07
6458.370641	2.532605e-08
6458.310376	-1.385941e-08
6458.250112	-7.934075e-08
6458.189847	1.218607e-08
6458.129583	-9.011935e-08
6458.069318	5.980447e-08
6458.009053	2.076379e-07
6457.948789	-1.745351e-08
6457.888524	1.852293e-08
6457.828260	-1.569856e-07
6457.767995	1.030079e-07
6457.707731	-9.723152e-08
6457.647466	-7.456280e-08
6457.587202	4.301746e-08
6457.526937	-3.139156e-08
6457.466673	-3.155400e-08
6457.406408	-8.584863e-08
6457.346144	6.022000e-09
6457.285879	3.335936e-08
6457.225614	1.265222e-08
6457.165350	4.680311e-08
6457.105085	-1.392114e-08
6457.044821	1.808049e-08
6456.984556	4.947049e-08
6456.924292	3.395242e-08
6456.864027	3.637344e-08
6456.803763	-4.819081e-08
6456.743498	3.342804e-08
6456.683234	2.112013e-08
6456.622969	-9.239598e-08
6456.562704	-2.814995e-09
6456.502440	-3.414237e-08
6456.442175	-2.067800e-08
6456.381911	-8.660116e-08
6456.321646	-5.138186e-08
6456.261382	-8.497012e-10
6456.201117	-4.233305e-08
6456.140853	8.145685e-08
6456.080588	-4.688989e-08
6456.020324	5.460236e-09
6455.960059	1.203843e-08
6455.899795	1.966883e-07
6455.839530	2.447761e-08
6455.779265	-2.602868e-08
6455.719001	1.049829e-07
6455.658736	1.801411e-08
6455.598472	5.972812e-08
6455.538207	2.579661e-08
6455.477943	-5.666156e-08
6455.417678	-4.824862e-08
6455.357414	6.760567e-08
6455.297149	-5.094550e-08
6455.236885	-2.965628e-08
6455.176620	-9.962529e-08
6455.116355	1.040603e-07
6455.056091	-4.360207e-08
6454.995826	6.559730e-09
6454.935562	7.601927e-09
6454.875297	4.568042e-08
6454.815033	6.828531e-08
6454.754768	-6.414555e-08
6454.694504	7.890097e-08
6454.634239	2.667352e-09
6454.573975	6.094052e-09
6454.513710	-1.217930e-07
6454.453446	-1.480055e-07
6454.393181	-1.245324e-08
6454.332916	2.531599e-07
6454.272652	5.801621e-08
6454.212387	-4.451885e-08
6454.152123	-2.882482e-09
6454.091858	7.767340e-08
6454.031594	-1.203955e-07
6453.971329	-9.423147e-08
6453.911065	1.581493e-08
6453.850800	8.580729e-08
6453.790536	-4.028746e-08
6453.730271	-6.825627e-08
6453.670006	6.678856e-08
6453.609742	-9.030890e-09
6453.549477	-3.711470e-08
6453.489213	-7.421366e-08
6453.428948	2.186477e-08
6453.368684	-6.584542e-08
6453.308419	-1.488268e-08
6453.248155	-8.844245e-09
6453.187890	-1.110515e-08
6453.127626	1.471010e-08
6453.067361	1.060891e-07
6453.007097	2.220974e-08
6452.946832	1.236441e-07
6452.886567	1.505632e-07
6452.826303	-3.195796e-08
6452.766038	3.100371e-08
6452.705774	1.846684e-07
6452.645509	-8.888434e-09
6452.585245	-9.968850e-08
6452.524980	-2.159709e-08
6452.464716	8.025417e-09
6452.404451	-3.119036e-08
6452.344187	-4.298521e-08
6452.283922	6.082786e-08
6452.223657	-9.947135e-09
6452.163393	-7.080944e-08
6452.103128	9.078467e-08
6452.042864	8.087425e-08
6451.982599	-4.863923e-09
6451.922335	-3.296749e-08
6451.862070	-1.316869e-07
6451.801806	-5.837679e-08
6451.741541	2.362157e-08
6451.681277	2.305559e-08
6451.621012	2.813659e-08
6451.560748	3.227957e-08
6451.500483	1.663962e-09
6451.440218	-2.905440e-09
6451.379954	-3.727309e-08
6451.319689	-3.858567e-08
6451.259425	-2.561116e-08
6451.199160	-8.186345e-08
6451.138896	-1.901963e-08
6451.078631	1.277521e-07
6451.018367	-8.775111e-09
6450.958102	-4.143128e-08
6450.897838	4.711871e-08
6450.837573	1.708759e-08
6450.777308	-4.466996e-08
6450.717044	1.004666e-07
6450.656779	-2.968692e-08
6450.596515	1.209943e-07
6450.536250	1.822993e-07
6450.475986	-1.001252e-07
6450.415721	4.117021e-09
6450.355457	1.866717e-08
6450.295192	2.632932e-08
6450.234928	9.788823e-08
6450.174663	2.132459e-08
6450.114399	1.388808e-07
6450.054134	-1.000675e-07
6449.993869	-1.471795e-08
6449.933605	-1.046860e-08
6449.873340	-8.648179e-08
6449.813076	2.154718e-07
6449.752811	-7.296029e-08
6449.692547	-5.942828e-08
6449.632282	-1.502419e-07
6449.572018	8.812200e-08
6449.511753	1.037147e-07
6449.451489	1.249745e-07
6449.391224	7.733075e-08
6449.330959	-7.764890e-09
6449.270695	5.774408e-08
6449.210430	1.481978e-08
6449.150166	2.390041e-07
6449.089901	2.453696e-08
6449.029637	-3.195865e-09
6448.969372	6.997259e-08
6448.909108	5.115563e-08
6448.848843	-6.732258e-09
6448.788579	-7.842727e-08
6448.728314	-3.244851e-08
6448.668050	6.538325e-08
6448.607785	5.010854e-08
6448.547520	7.911777e-09
6448.487256	-2.581531e-08
6448.426991	7.558684e-08
6448.366727	1.838579e-07
6448.306462	8.944116e-09
6448.246198	-1.306210e-08
6448.185933	-1.576639e-07
6448.125669	-9.660925e-08
6448.065404	-5.049021e-08
6448.005140	-7.131245e-08
6447.944875	2.627361e-08
6447.884610	1.015808e-07
6447.824346	-2.310506e-08
6447.764081	-2.054911e-07
6447.703817	-3.997028e-08
6447.643552	2.109515e-08
6447.583288	4.971141e-08
6447.523023	1.458501e-07
6447.462759	2.949067e-08
6447.402494	-4.582121e-08
6447.342230	8.751945e-08
6447.281965	7.112887e-08
6447.221701	2.036324e-08
6447.161436	-2.881700e-08
6447.101171	1.248981e-08
6447.040907	1.032184e-07
6446.980642	2.609128e-08
6446.920378	-7.637918e-08
6446.860113	-5.121116e-08
6446.799849	-5.458041e-08
6446.739584	2.922306e-08
6446.679320	1.035177e-07
6446.619055	2.458805e-08
6446.558791	1.057660e-09
6446.498526	6.318101e-08
6446.438261	-7.822538e-08
6446.377997	8.305771e-08
6446.317732	6.686717e-09
6446.257468	3.934153e-09
6446.197203	-2.856332e-08
6446.136939	8.041686e-08
6446.076674	7.270104e-08
6446.016410	5.381824e-08
6445.956145	-3.024833e-08
6445.895881	-1.105814e-07
6445.835616	7.651440e-08
6445.775352	-6.822781e-08
6445.715087	1.012580e-07
6445.654822	-1.475622e-08
6445.594558	4.885467e-08
6445.534293	-7.263145e-08
6445.474029	-8.405432e-08
6445.413764	3.321270e-08
6445.353500	7.336388e-08
6445.293235	2.492973e-08
6445.232971	2.190657e-08
6445.172706	-3.088266e-08
6445.112442	7.925134e-08
6445.052177	8.147098e-08
6444.991912	1.817300e-08
6444.931648	2.140861e-08
6444.871383	6.362157e-08
6444.811119	7.855332e-09
6444.750854	-1.783270e-08
6444.690590	3.482805e-08
6444.630325	-4.721491e-08
6444.570061	-6.336831e-08
6444.509796	-2.971407e-08
6444.449532	-3.362737e-08
6444.389267	5.565089e-08
6444.329003	-3.206503e-08
6444.268738	-3.598152e-08
6444.208473	1.330583e-07
6444.148209	-6.031066e-09
6444.087944	9.169320e-08
6444.027680	-6.476926e-08
6443.967415	2.049595e-07
6443.907151	2.903109e-08
6443.846886	-9.371609e-08
6443.786622	2.131856e-08
6443.726357	-1.203100e-08
6443.666093	-7.265214e-08
6443.605828	-7.046859e-08
6443.545563	7.937539e-08
6443.485299	-1.520467e-08
6443.425034	-1.155906e-07
6443.364770	-1.022728e-08
6443.304505	3.366945e-08
6443.244241	1.084605e-08
6443.183976	9.372789e-08
6443.123712	-7.627146e-09
6443.063447	-8.758297e-08
6443.003183	-4.062085e-09
6442.942918	2.378336e-08
6442.882654	4.044664e-08
6442.822389	-7.693827e-08
6442.762124	-5.468537e-08
6442.701860	-4.071616e-09
6442.641595	-2.409909e-08
6442.581331	3.372281e-08
6442.521066	1.801666e-08
6442.460802	3.513425e-08
6442.400537	1.896549e-09
6442.340273	-7.104734e-09
6442.280008	-9.349589e-08
6442.219744	-3.164304e-08
6442.159479	-4.063976e-08
6442.099214	6.228657e-08
6442.038950	-7.606220e-08
6441.978685	-1.846792e-08
6441.918421	2.769737e-08
6441.858156	5.060658e-08
